"Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","sig"
"ENSG00000248991.1",1.20828281359429,0.147086959211854,0.232013070375464,0.633959797927871,0.526107058884928,0.708316104492589,"AC097375.1","Not significant"
"ENSG00000136160.17",767.84159008269,-0.0791491931049314,0.12489537044166,-0.633723994933047,0.526260962658449,0.708475419464553,"EDNRB","Not significant"
"ENSG00000189114.8",791.024090656235,-0.0335747271290384,0.0529799787722772,-0.633724812789223,0.526260428820763,0.708475419464553,"BLOC1S3","Not significant"
"ENSG00000123297.20",23.8063846196012,-0.0532667879853367,0.0840808647327198,-0.633518555674513,0.526395067393214,0.70863200792637,"TSFM","Not significant"
"ENSG00000235096.2",1.39940524598648,-0.174000184927583,0.274673521528741,-0.633480009136505,0.52642023138984,0.708641934952617,"AC118555.1","Not significant"
"ENSG00000204382.11",17.1361642485987,0.170178287608558,0.268760322612944,0.633197214358315,0.526604864601242,0.708866523943156,"XAGE1B","Not significant"
"ENSG00000128699.14",1825.94931494868,0.0280443082182089,0.0443116193989405,0.632888361982986,0.526806548269686,0.709042237371375,"ORMDL1","Not significant"
"ENSG00000226887.8",211.323120798785,-0.0997205036647265,0.157563068880582,-0.632892621178288,0.526803766704721,0.709042237371375,"ERVMER34-1","Not significant"
"ENSG00000235616.1",0.610752258223212,0.167849050601732,0.265217597146176,0.632872978293447,0.526816595002649,0.709042237371375,"ST13P2","Not significant"
"ENSG00000258134.1",0.535740810130747,-0.227024171097899,0.358687557822511,-0.632930153686115,0.526779255565703,0.709042237371375,"AC016954.1","Not significant"
"ENSG00000279930.1",32.4589313795569,0.137905205555842,0.217907564522081,0.632861029208868,0.526824398741793,0.709042237371375,"AL032819.2","Not significant"
"ENSG00000287749.1",0.486256622674341,-0.269807320554041,0.42642127585757,-0.632724809547638,0.526913365602284,0.70913801626466,"AC073091.2","Not significant"
"ENSG00000149925.22",453.442843346493,0.0627756454277079,0.0992207308301088,0.632686787352895,0.526938199768996,0.709147479631008,"ALDOA","Not significant"
"ENSG00000147123.11",4151.70740214382,-0.0438573490123327,0.0693429478765525,-0.632470212982718,0.527079666541528,0.709289937401278,"NDUFB11","Not significant"
"ENSG00000272567.1",6.53889657113519,0.0601728438961607,0.0951393234416814,0.632470798817962,0.52707928384674,0.709289937401278,"AC109347.2","Not significant"
"ENSG00000234211.2",0.873956547561237,-0.155029077651138,0.245200768222252,-0.632253637601241,0.527221153353777,0.709412812549055,"AL451067.1","Not significant"
"ENSG00000273014.1",106.813799511741,0.0507880616268338,0.0803292512076302,0.63224866239024,0.527224403843506,0.709412812549055,"AC018645.3","Not significant"
"ENSG00000283175.1",4.59628116026358,-0.122886370602336,0.194349284863259,-0.632296489739064,0.52719315688733,0.709412812549055,"AC007920.2","Not significant"
"ENSG00000230323.6",0.782956705433535,-0.140646337535563,0.222483098859241,-0.632166390421169,0.527278156652399,0.709453745358538,"LINC00159","Not significant"
"ENSG00000286027.1",1.70664056113624,0.15641736490899,0.24743804946373,0.632147582992961,0.527290444973763,0.709453745358538,"PCSEAT","Not significant"
"ENSG00000130810.20",114.309144362549,0.0427421876609768,0.0676296869258479,0.632003334687047,0.527384698205547,0.709543025387829,"PPAN","Not significant"
"ENSG00000198844.12",460.142320730118,-0.059726325770565,0.0945049497840012,-0.631991508456164,0.527392425959804,0.709543025387829,"ARHGEF15","Not significant"
"ENSG00000205177.6",4.72884745204705,0.111015983721801,0.17569865677807,0.631854481745007,0.52748196915975,0.709639527154226,"C11orf91","Not significant"
"ENSG00000179855.9",232.470985994214,0.0567651883619485,0.0898522325437405,0.631761579594753,0.527542682578769,0.7096904857517,"GIPC3","Not significant"
"ENSG00000225338.1",9.1645555778304,0.0799235497493451,0.126512959279857,0.631741998640218,0.527555479580097,0.7096904857517,"RPL23AP18","Not significant"
"ENSG00000244076.1",2.05088864601173,-0.134594893417184,0.213115491027002,-0.631558469863324,0.527675431274465,0.709827878204345,"AC026410.2","Not significant"
"ENSG00000279641.1",7.09660531892001,-0.0579861593027062,0.0918227746788457,-0.631500839584901,0.527713100440831,0.709854578832271,"AC120057.3","Not significant"
"ENSG00000213221.5",6.9360048911811,0.075424809867052,0.119446670394269,0.631451756822441,0.527745183732722,0.709873764057852,"DNLZ","Not significant"
"ENSG00000227467.3",9.6507120397942,0.0865307605303885,0.137047058876701,0.631394509591327,0.527782605043055,0.709876157795956,"LINC01537","Not significant"
"ENSG00000273784.4",1.10914312958212,-0.124100853392834,0.196547706944235,-0.631403211577759,0.527776916650459,0.709876157795956,"AL137058.2","Not significant"
"ENSG00000089009.15",25244.7735086729,0.0382645231746514,0.060615639389589,0.631264861015777,0.527867358589064,0.70991401840279,"RPL6","Not significant"
"ENSG00000110492.15",15826.6893909342,-0.0762975582920535,0.120874093900015,-0.631215141560155,0.527899862908798,0.70991401840279,"MDK","Not significant"
"ENSG00000198788.9",61.4792402015394,-0.191444636842644,0.303287510318694,-0.631231522331647,0.527889153792417,0.70991401840279,"MUC2","Not significant"
"ENSG00000236461.1",0.588254594274474,-0.18297455432532,0.2898493404966,-0.631274696060472,0.527860929004822,0.70991401840279,"AL162425.1","Not significant"
"ENSG00000282511.1",1.06393535256977,-0.188037560991391,0.297875843131824,-0.631261531698547,0.527869535113442,0.70991401840279,"CLUHP10","Not significant"
"ENSG00000230071.2",11.1573074193814,-0.0669715629678722,0.106127774777781,-0.631046520179122,0.528010107498097,0.710014334202451,"RPL4P6","Not significant"
"ENSG00000255817.1",0.459781785554139,0.212103763824549,0.336101138018593,0.631071245622547,0.527993941279357,0.710014334202451,"AC025576.2","Not significant"
"ENSG00000139514.13",2576.50244343503,0.0528050208323343,0.0836943082651388,0.630927262879705,0.528088084953943,0.710041839311159,"SLC7A1","Not significant"
"ENSG00000177469.13",9107.33633303279,-0.0571945963572763,0.090644497319096,-0.6309770372043,0.528055538851523,0.710041839311159,"CAVIN1","Not significant"
"ENSG00000231980.1",5.99376064789858,-0.183276502360013,0.290477062967287,-0.630949998212607,0.528073218799735,0.710041839311159,"AC011899.1","Not significant"
"ENSG00000242457.1",7.27342537827704,-0.0727449905515823,0.115307369866602,-0.630878933720716,0.528119687079154,0.710041839311159,"RBBP4P2","Not significant"
"ENSG00000263065.1",0.987014863080189,0.14094438236485,0.223405422330378,0.630890606390106,0.528112054307701,0.710041839311159,"AF001548.1","Not significant"
"ENSG00000101191.17",3785.92522305783,0.0316582670637146,0.0501907138923759,0.630759449479031,0.528197821189578,0.710100200164542,"DIDO1","Not significant"
"ENSG00000286478.1",1.46612365104418,-0.367042678922076,0.58190726115508,-0.630758032119242,0.528198748076402,0.710100200164542,"AC007130.1","Not significant"
"ENSG00000142279.13",795.928416554687,-0.0718703299637599,0.113981072455251,-0.630546181182634,0.52833729797017,0.710118700521097,"WTIP","Not significant"
"ENSG00000148841.17",1302.3136553986,0.0541055078995776,0.0857926068985994,0.630654666590634,0.528266346517695,0.710118700521097,"ITPRIP","Not significant"
"ENSG00000163599.17",205.19226467375,-0.0748263970878544,0.118641761830172,-0.630691890727006,0.52824200236626,0.710118700521097,"CTLA4","Not significant"
"ENSG00000258077.2",13.6104710086848,0.146057696430537,0.231608234904602,0.63062393481258,0.528286445173119,0.710118700521097,"AC078923.1","Not significant"
"ENSG00000269289.6",21.7540215468779,-0.111466585143415,0.176774255652908,-0.6305589280052,0.528328961062077,0.710118700521097,"AC011503.1","Not significant"
"ENSG00000271071.1",0.489376626168797,0.234989373609814,0.372673990367673,0.630549433777168,0.528335170642931,0.710118700521097,"AL513548.2","Not significant"
"ENSG00000288539.1",1.44424592261953,-0.153628447481698,0.243609274736389,-0.630634640852407,0.528279443353576,0.710118700521097,"AC022133.2","Not significant"
"ENSG00000134108.14",4859.93857951337,-0.0296425647376903,0.0470151789451627,-0.630489246297768,0.528374536374294,0.710133879048734,"ARL8B","Not significant"
"ENSG00000198060.10",2362.18126480766,0.0298300959169176,0.0473154381566753,0.630451647053154,0.528399128987345,0.710133879048734,"MARCHF5","Not significant"
"ENSG00000256294.8",248.904904754985,0.0324412332756057,0.0514574988190762,0.630447146093683,0.52840207297797,0.710133879048734,"ZNF225","Not significant"
"ENSG00000242182.3",1.20344760235821,0.148168516794942,0.235104926814991,0.630222934083974,0.528548736293726,0.710283857139456,"RN7SL745P","Not significant"
"ENSG00000279026.1",25.7425912696812,0.0628801198579039,0.0997745517079097,0.630222023367097,0.528549332061248,0.710283857139456,"AC005225.4","Not significant"
"ENSG00000225479.1",0.386518955278076,-0.630537478366897,1.00074847145118,-0.630065892034349,0.528651474211467,0.710397153585655,"PLCB1-IT1","Not significant"
"ENSG00000238018.2",60.0483205409887,-0.0778822233005053,0.123616760828873,-0.630029639818184,0.528675192088493,0.71040506010164,"AC093110.1","Not significant"
"ENSG00000266472.6",3255.27943620281,0.0463248788376051,0.0735324899075235,0.629991978999549,0.528699832112127,0.71041420517303,"MRPS21","Not significant"
"ENSG00000275832.5",1937.86927249898,-0.0565048782913082,0.0896966980522746,-0.629954942804891,0.528724064038495,0.710422801285482,"ARHGAP23","Not significant"
"ENSG00000234215.3",5.49246378909675,-0.122602287230244,0.194645350271153,-0.629875242637197,0.52877621193395,0.710468904987924,"CT66","Not significant"
"ENSG00000250892.1",1.90068460722024,0.124107455132956,0.197074335037595,0.62974945524632,0.528858520069672,0.710555527808126,"AC108475.1","Not significant"
"ENSG00000281491.1",2.06024514154465,0.123110854280559,0.195504649127735,0.629708064896823,0.528885604993084,0.7105679513405,"DNAJB5-DT","Not significant"
"ENSG00000179562.3",1503.237500006,-0.0319434889388553,0.0507399249971837,-0.629553333802292,0.528986863829382,0.710628545928579,"GCC1","Not significant"
"ENSG00000234099.1",0.871139660828259,-0.203517493260144,0.323246052603924,-0.629605502126629,0.528952722828882,0.710628545928579,"MTND4P11","Not significant"
"ENSG00000249984.1",0.523003694142161,-0.175360005985874,0.278534766298083,-0.629580315292515,0.528969205942408,0.710628545928579,"AC026780.2","Not significant"
"ENSG00000253341.1",190.433074111711,0.0492717119866863,0.0782674434752874,0.629530105991562,0.529002065381838,0.710628545928579,"PCBP2P2","Not significant"
"ENSG00000169989.3",31.8976864952437,-0.0622440743281446,0.0988786327917842,-0.629499747020333,0.529021934291713,0.710631271685982,"TIGD4","Not significant"
"ENSG00000101199.13",5018.63152805797,0.0422594062585998,0.0671503524370249,0.629325159510244,0.529136203225086,0.710721663985692,"ARFGAP1","Not significant"
"ENSG00000149260.18",2805.6544886174,0.0860110000767658,0.13668581013313,0.62926063790376,0.529178436314496,0.710721663985692,"CAPN5","Not significant"
"ENSG00000219451.3",16.2069232701767,-0.0770767919133192,0.122485666432467,-0.629271931633043,0.52917104379759,0.710721663985692,"RPL23P8","Not significant"
"ENSG00000260167.1",8.59189209688617,-0.0761593709433683,0.121026097857209,-0.629280562554564,0.529165394305586,0.710721663985692,"AC093249.2","Not significant"
"ENSG00000273851.1",1.035003374994,0.191535264893752,0.304344733599934,0.629336550786279,0.529128747160147,0.710721663985692,"AC027088.4","Not significant"
"ENSG00000225712.1",0.846115952028372,-0.132012348693531,0.209801952979395,-0.62922364076609,0.529202653835067,0.710730226327244,"ATP5MC2P1","Not significant"
"ENSG00000259771.1",5.08983691781579,0.0896700100423009,0.142516147370727,0.629191931557358,0.529223410441187,0.710734140167703,"AC092756.1","Not significant"
"ENSG00000121680.16",1237.0587132889,-0.0361989685045558,0.0575361508915108,-0.62915172363219,0.529249730837733,0.710745525527282,"PEX16","Not significant"
"ENSG00000214857.4",3.43151361820135,-0.0842805145046972,0.13396749461028,-0.629111671826621,0.529275949699227,0.710756773769309,"SEM1P1","Not significant"
"ENSG00000143278.5",0.805280042801941,-0.255291189639502,0.405828960537423,-0.629061044094611,0.529309092758257,0.710761884456341,"F13B","Not significant"
"ENSG00000186297.12",4.7516925541983,-0.244604356793143,0.388846408702271,-0.629051346030124,0.529315441642752,0.710761884456341,"GABRA5","Not significant"
"ENSG00000105429.13",2591.8080588706,0.0472162426660981,0.075081688643245,0.628864953883081,0.529437471682399,0.710818496632233,"MEGF8","Not significant"
"ENSG00000146678.10",55.6820284426706,0.181427655595734,0.288501736689885,0.628861571778868,0.529439686061857,0.710818496632233,"IGFBP1","Not significant"
"ENSG00000211639.2",342.528355470092,-0.140254835515503,0.223015819614606,-0.628900836532036,0.529413978373286,0.710818496632233,"IGLV4-60","Not significant"
"ENSG00000244217.1",0.479119987080896,0.182817608923592,0.290695433969752,0.628897421700181,0.529416214130222,0.710818496632233,"RPS4XP10","Not significant"
"ENSG00000265912.1",7.29239359352842,-0.0890107164356283,0.141545077002388,-0.628850669487618,0.529446824197378,0.710818496632233,"AC037487.1","Not significant"
"ENSG00000259404.5",2.64794068599871,-0.143443894334807,0.228203181288695,-0.628579731118381,0.529624233342461,0.711032715815564,"EFL1P1","Not significant"
"ENSG00000105085.11",284.873354391018,-0.029877733404604,0.0475417807783524,-0.62845213021992,0.529707796265844,0.711096968842167,"MED26","Not significant"
"ENSG00000147174.11",76.0636807240723,0.0748103646969793,0.119034679323996,0.628475374754912,0.529692573449866,0.711096968842167,"GCNA","Not significant"
"ENSG00000241258.7",2142.79633832059,-0.0297181204247957,0.0472906462615113,-0.628414343514322,0.529732543205169,0.711106225181462,"CRCP","Not significant"
"ENSG00000286378.1",4.16890604997786,0.142139435257374,0.226199883046594,0.628379791107565,0.529755172480081,0.711112638266944,"AL713852.2","Not significant"
"ENSG00000230425.1",0.62180975663617,-0.169527356866202,0.26981091190562,-0.628319127899107,0.529794903590516,0.711142006659409,"RSU1P1","Not significant"
"ENSG00000241105.1",0.442674078915926,0.150225709712481,0.239120460375832,0.628242808985763,0.529844890489383,0.711185138920851,"AC022730.1","Not significant"
"ENSG00000214870.9",98.7456269961006,-0.0683553149821123,0.108850174563492,-0.627976163163991,0.530019555366468,0.711395611849447,"AC004540.1","Not significant"
"ENSG00000116690.13",349.538511698996,-0.125639069557541,0.200126047225773,-0.627799685744059,0.530135172014446,0.711502845081653,"PRG4","Not significant"
"ENSG00000271826.5",27.6167978364756,0.0810762739370281,0.129141143650113,0.627811336073428,0.530127539073477,0.711502845081653,"PLS3-AS1","Not significant"
"ENSG00000101544.9",1426.70411322073,0.0337917931721938,0.0538320994900819,0.627725715554149,0.530183636332457,0.711528177879893,"ADNP2","Not significant"
"ENSG00000255928.1",1.27515703834223,0.173748421394647,0.276794480635118,0.627716351120778,0.530189771949365,0.711528177879893,"AP002993.1","Not significant"
"ENSG00000105388.16",41168.9168905231,0.148568068341372,0.236693425214101,0.62768143309002,0.530212650710851,0.711534909827714,"CEACAM5","Not significant"
"ENSG00000253240.1",2.51537261057793,-0.145329887619921,0.231551780537173,-0.627634506989202,0.530243398110453,0.711552200523237,"IGHV3-36","Not significant"
"ENSG00000213719.8",20466.2258246039,-0.041018753168231,0.0653609068587273,-0.627573195348865,0.530283572714926,0.711558170030532,"CLIC1","Not significant"
"ENSG00000243870.3",5.36574915600394,-0.107620852322777,0.171480897479618,-0.627596740538224,0.530268144488332,0.711558170030532,"RN7SL236P","Not significant"
"ENSG00000247228.3",1.29416176952015,0.159048471416757,0.253492017553793,0.627429900758141,0.530377472879291,0.711660196539687,"AC009060.1","Not significant"
"ENSG00000275228.1",1.15556521314117,0.144722684028434,0.230696104147922,0.627330420524303,0.530442666699585,0.711723699316601,"AC024257.5","Not significant"
